FileName,Label,FileContent
StringUtil.java,model,"['util', 'array', 'list', 'util', 'array', 'util', 'list', 'util', 'map', 'util', 'option', 'util', 'string', 'token', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'com', 'googl', 'common', 'base', 'char', 'matcher', 'org', 'apach', 'common', 'lang', 'string', 'util', 'net', 'sf', 'jabref', 'model', 'strings']"
StyleLoader.java,logic,"['io', 'file', 'io', 'file', 'not', 'found', 'except', 'io', 'ioexcept', 'nio', 'charset', 'charset', 'util', 'array', 'list', 'util', 'array', 'util', 'list', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'openoffice']"
StyleSelectDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'rectangl', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'io', 'ioexcept', 'nio', 'file', 'path', 'util', 'object', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'tabl', 'tabl', 'column', 'model', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'preview', 'panel', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'unknown', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil', 'net', 'sf', 'jabref', 'gui', 'util', 'window', 'locat', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'oobib', 'style', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'open', 'offic', 'prefer', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'style', 'loader', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'logic', 'util', 'test', 'entri', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'ca', 'odel', 'glazedlist', 'basic', 'event', 'list', 'ca', 'odel', 'glazedlist', 'event', 'list', 'ca', 'odel', 'glazedlist', 'sort', 'list', 'ca', 'odel', 'glazedlist', 'event', 'list', 'event', 'ca', 'odel', 'glazedlist', 'event', 'list', 'event', 'listen', 'ca', 'odel', 'glazedlist', 'gui', 'tabl', 'format', 'ca', 'odel', 'glazedlist', 'swing', 'default', 'event', 'select', 'model', 'ca', 'odel', 'glazedlist', 'swing', 'default', 'event', 'tabl', 'model', 'ca', 'odel', 'glazedlist', 'swing', 'glaze', 'list', 'swing', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'openoffice']"
SynchronizeFileField.java,gui,"['awt', 'border', 'layout', 'awt', 'event', 'action', 'event', 'io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'list', 'util', 'local', 'util', 'option', 'util', 'set', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jframe', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'unknown', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
SystemOutputPrinter.java,cli,"['net', 'sf', 'jabref', 'logic', 'import', 'output', 'printer', 'net', 'sf', 'jabref', 'cli']"
TableColumnsTab.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'icon', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jlist', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'tabl', 'abstract', 'tabl', 'model', 'javax', 'swing', 'tabl', 'tabl', 'column', 'model', 'javax', 'swing', 'tabl', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'osxcompat', 'toolbar', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'help', 'help', 'action', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil', 'net', 'sf', 'jabref', 'logic', 'help', 'help', 'file', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'singl', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'default', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'cell', 'constraint', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'preftabs']"
TablePrefsTab.java,gui,"['awt', 'border', 'layout', 'util', 'collect', 'util', 'list', 'util', 'object', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'jtext', 'field', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'default', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'preftabs']"
TagToMarkedTextStore.java,gui,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'javax', 'swing', 'text', 'style', 'document', 'net', 'sf', 'jabref', 'gui', 'plaintextimport']"
TeeStream.java,logic,"['io', 'print', 'stream', 'net', 'sf', 'jabref', 'logic', 'error']"
TestEntry.java,logic,"['net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'id', 'gener', 'net', 'sf', 'jabref', 'logic', 'util']"
TextArea.java,gui,"['awt', 'color', 'awt', 'dimens', 'lang', 'reflect', 'invoc', 'target', 'except', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'swing', 'util', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'contextmenu', 'field', 'text', 'menu', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
TextField.java,gui,"['awt', 'color', 'awt', 'event', 'action', 'event', 'lang', 'reflect', 'invoc', 'target', 'except', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'text', 'document', 'javax', 'swing', 'undo', 'cannot', 'redo', 'except', 'javax', 'swing', 'undo', 'cannot', 'undo', 'except', 'javax', 'swing', 'undo', 'undo', 'manag', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'guiglob', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'past', 'action', 'net', 'sf', 'jabref', 'gui', 'autocomplet', 'auto', 'complet', 'listen', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'contextmenu', 'field', 'text', 'menu', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'jtext', 'field', 'with', 'placehold', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'fieldeditors']"
TextInputDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'compon', 'awt', 'dimens', 'awt', 'font', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'grid', 'layout', 'awt', 'inset', 'awt', 'event', 'action', 'event', 'awt', 'event', 'key', 'event', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'io', 'file', 'io', 'file', 'input', 'stream', 'io', 'ioexcept', 'io', 'string', 'writer', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'list', 'util', 'object', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'default', 'list', 'cell', 'render', 'javax', 'swing', 'icon', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtab', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtext', 'pane', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'border', 'titl', 'border', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'javax', 'swing', 'text', 'bad', 'locat', 'except', 'javax', 'swing', 'text', 'editor', 'kit', 'javax', 'swing', 'text', 'style', 'javax', 'swing', 'text', 'style', 'constant', 'javax', 'swing', 'text', 'style', 'context', 'javax', 'swing', 'text', 'style', 'document', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'clip', 'board', 'manag', 'net', 'sf', 'jabref', 'gui', 'entri', 'marker', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'osxcompat', 'toolbar', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'overlay', 'panel', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'bib', 'entri', 'writer', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'latex', 'field', 'formatt', 'net', 'sf', 'jabref', 'logic', 'import', 'parser', 'result', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'free', 'cite', 'import', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'logic', 'util', 'updat', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'properti', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'plaintextimport']"
TextPrefixFunction.java,logic,"['util', 'stack', 'net', 'sf', 'jabref', 'logic', 'bst', 'vm', 'bst', 'entri', 'net', 'sf', 'jabref', 'logic', 'bst', 'vm', 'bst', 'function', 'net', 'sf', 'jabref', 'logic', 'bst']"
Title.java,logic,"['util', 'collect', 'util', 'link', 'list', 'util', 'list', 'util', 'option', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechanger']"
TitleCaseFormatter.java,logic,"['net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechanger']"
TitleChecker.java,logic,"['util', 'collect', 'util', 'list', 'util', 'option', 'util', 'function', 'predic', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'logic', 'integr', 'integr', 'check', 'checker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'integrity']"
TitleParser.java,logic,"['util', 'link', 'list', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechanger']"
ToLowerCase.java,logic,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
ToUpperCase.java,logic,"['net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
TransferableBibtexEntry.java,gui,"['awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'io', 'ioexcept', 'io', 'string', 'writer', 'util', 'list', 'javax', 'swing', 'joption', 'pane', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'bib', 'entri', 'writer', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'latex', 'field', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'gui']"
TransferableEntrySelection.java,gui,"['awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'io', 'byte', 'array', 'input', 'stream', 'io', 'ioexcept', 'util', 'list', 'util', 'option', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'gui', 'groups']"
TransferableFileLinkSelection.java,gui,"['awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'io', 'file', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'list', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
TreeNode.java,model,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'function', 'consum', 'net', 'sf', 'jabref', 'model', 'groups']"
TypeChecker.java,logic,"['util', 'collect', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'integr', 'integr', 'check', 'checker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'integrity']"
TypedBibEntry.java,logic,"['util', 'array', 'list', 'util', 'list', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'logic']"
URLDownload.java,logic,"['io', 'buffer', 'input', 'stream', 'io', 'buffer', 'reader', 'io', 'data', 'output', 'stream', 'io', 'file', 'io', 'ioexcept', 'io', 'input', 'stream', 'io', 'input', 'stream', 'reader', 'io', 'reader', 'io', 'string', 'writer', 'io', 'writer', 'net', 'cooki', 'handler', 'net', 'cooki', 'manag', 'net', 'cooki', 'polici', 'net', 'http', 'cooki', 'net', 'http', 'urlconnect', 'net', 'malform', 'urlexcept', 'net', 'urisyntax', 'except', 'net', 'url', 'net', 'urlconnect', 'nio', 'charset', 'charset', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'standard', 'copi', 'option', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'net']"
URLUtil.java,logic,"['io', 'unsupport', 'encod', 'except', 'net', 'malform', 'urlexcept', 'net', 'url', 'net', 'urldecod', 'nio', 'charset', 'standard', 'charset', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'net']"
UnabbreviateAction.java,gui,"['util', 'list', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'gui', 'journals']"
UndefinedBibtexEntry.java,logic,"['net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'id', 'gener', 'net', 'sf', 'jabref', 'logic', 'openoffice']"
UndefinedCharacterFormatException.java,gui,"['net', 'sf', 'jabref', 'gui', 'openoffice']"
UndefinedParagraphFormatException.java,logic,"['net', 'sf', 'jabref', 'logic', 'openoffice']"
UndoChangeEvent.java,logic,"['net', 'sf', 'jabref', 'logic', 'undo']"
UndoRedoEvent.java,logic,"['net', 'sf', 'jabref', 'logic', 'undo']"
UndoableAbbreviator.java,gui,"['javax', 'swing', 'undo', 'compound', 'edit', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'logic', 'journal', 'abbrevi', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'repositori', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'gui', 'journals']"
UndoableAddOrRemoveGroup.java,gui,"['util', 'list', 'net', 'sf', 'jabref', 'gui', 'undo', 'abstract', 'undoabl', 'jab', 'ref', 'edit', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'tree', 'node', 'net', 'sf', 'jabref', 'gui', 'groups']"
UndoableChangeAssignment.java,gui,"['util', 'array', 'list', 'util', 'list', 'util', 'option', 'util', 'set', 'net', 'sf', 'jabref', 'gui', 'undo', 'abstract', 'undoabl', 'jab', 'ref', 'edit', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'tree', 'node', 'net', 'sf', 'jabref', 'gui', 'groups']"
UndoableChangeEntriesOfGroup.java,gui,"['javax', 'swing', 'undo', 'abstract', 'undoabl', 'edit', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'group', 'entri', 'group', 'chang', 'net', 'sf', 'jabref', 'gui', 'groups']"
UndoableChangeType.java,gui,"['net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'gui', 'undo']"
UndoableFieldChange.java,gui,"['net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'undo']"
UndoableInsertEntry.java,gui,"['net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'undo']"
UndoableInsertString.java,gui,"['net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'key', 'collis', 'except', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'string', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'undo']"
