FileName,Label,FileContent
SettingsTabLayout.java,gui,"['awt', 'border', 'layout', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'swing', 'constant', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'configur', 'configur', 'key', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'tigri', 'swidget', 'properti', 'org', 'argouml', 'ui']"
SettingsTabModules.java,module-loader,"['awt', 'border', 'layout', 'util', 'iter', 'util', 'list', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'tabl', 'abstract', 'tabl', 'model', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'tigri', 'swidget', 'label', 'layout', 'org', 'argouml', 'moduleloader']"
SettingsTabNotation.java,notation,"['awt', 'border', 'layout', 'awt', 'flow', 'layout', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'configur', 'configur', 'key', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'kernel', 'project', 'set', 'org', 'argouml', 'notat', 'notat', 'org', 'argouml', 'notat', 'notat', 'name', 'org', 'argouml', 'ui', 'shadow', 'combo', 'box', 'org', 'argouml', 'notation', 'ui']"
SettingsTabPreferences.java,gui,"['awt', 'border', 'layout', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jpanel', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui']"
SettingsTabProfile.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'flow', 'layout', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'item', 'event', 'awt', 'event', 'item', 'listen', 'io', 'file', 'util', 'array', 'list', 'util', 'list', 'javax', 'swing', 'box', 'layout', 'javax', 'swing', 'default', 'combo', 'box', 'model', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'mutabl', 'combo', 'box', 'model', 'javax', 'swing', 'filechoos', 'file', 'filter', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'profil', 'configur', 'org', 'argouml', 'profil', 'profil', 'org', 'argouml', 'profil', 'profil', 'except', 'org', 'argouml', 'profil', 'profil', 'facad', 'org', 'argouml', 'profil', 'user', 'defin', 'profil', 'org', 'argouml', 'uml', 'diagram', 'ui', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'ui']"
SettingsTabShortcuts.java,gui,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'text', 'messag', 'format', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'javax', 'swing', 'tabl', 'abstract', 'tabl', 'model', 'javax', 'swing', 'tabl', 'default', 'tabl', 'cell', 'render', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'util', 'key', 'event', 'util', 'org', 'argouml', 'ui', 'cmd']"
SettingsTabUser.java,gui,"['awt', 'border', 'layout', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtext', 'field', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui']"
SettingsTypes.java,reverse-engineering,"['util', 'list', 'org', 'argouml', 'uml', 'reveng']"
ShadowComboBox.java,gui,"['awt', 'compon', 'awt', 'dimens', 'awt', 'graphic', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlist', 'javax', 'swing', 'list', 'cell', 'render', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'uml', 'diagram', 'ui', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'ui']"
ShortcutChangedEvent.java,gui,"['util', 'event', 'object', 'javax', 'swing', 'key', 'stroke', 'org', 'argouml', 'ui', 'cmd']"
ShortcutChangedListener.java,gui,"['util', 'event', 'listen', 'org', 'argouml', 'ui', 'cmd']"
ShortcutField.java,gui,"['awt', 'keyboard', 'focu', 'manag', 'awt', 'event', 'key', 'event', 'awt', 'event', 'key', 'listen', 'util', 'collect', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'event', 'event', 'listen', 'list', 'org', 'argouml', 'util', 'key', 'event', 'util', 'org', 'argouml', 'ui', 'cmd']"
ShortcutMgr.java,gui,"['awt', 'toolkit', 'awt', 'event', 'input', 'event', 'awt', 'event', 'key', 'event', 'lang', 'reflect', 'field', 'util', 'array', 'util', 'compar', 'util', 'hash', 'map', 'util', 'iter', 'util', 'list', 'util', 'string', 'token', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'key', 'stroke', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'ui', 'action', 'export', 'xmi', 'org', 'argouml', 'ui', 'action', 'import', 'xmi', 'org', 'argouml', 'ui', 'action', 'project', 'set', 'org', 'argouml', 'ui', 'action', 'set', 'org', 'argouml', 'ui', 'project', 'action', 'org', 'argouml', 'ui', 'project', 'browser', 'org', 'argouml', 'ui', 'explor', 'action', 'perspect', 'config', 'org', 'argouml', 'uml', 'ui', 'action', 'activ', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'class', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'collabor', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'delet', 'model', 'element', 'org', 'argouml', 'uml', 'ui', 'action', 'deploy', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'gener', 'all', 'org', 'argouml', 'uml', 'ui', 'action', 'gener', 'one', 'org', 'argouml', 'uml', 'ui', 'action', 'gener', 'project', 'code', 'org', 'argouml', 'uml', 'ui', 'action', 'gener', 'set', 'org', 'argouml', 'uml', 'ui', 'action', 'import', 'from', 'sourc', 'org', 'argouml', 'uml', 'ui', 'action', 'open', 'project', 'org', 'argouml', 'uml', 'ui', 'action', 'revert', 'to', 'save', 'org', 'argouml', 'uml', 'ui', 'action', 'save', 'all', 'graphic', 'org', 'argouml', 'uml', 'ui', 'action', 'save', 'graphic', 'org', 'argouml', 'uml', 'ui', 'action', 'save', 'project', 'org', 'argouml', 'uml', 'ui', 'action', 'save', 'project', 'as', 'org', 'argouml', 'uml', 'ui', 'action', 'sequenc', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'state', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'use', 'case', 'diagram', 'org', 'argouml', 'util', 'key', 'event', 'util', 'org', 'tigri', 'gef', 'base', 'adjust', 'page', 'break', 'action', 'org', 'tigri', 'gef', 'base', 'align', 'action', 'org', 'tigri', 'gef', 'base', 'distribut', 'action', 'org', 'tigri', 'gef', 'base', 'reorder', 'action', 'org', 'tigri', 'gef', 'base', 'select', 'all', 'action', 'org', 'tigri', 'gef', 'base', 'select', 'invert', 'action', 'org', 'tigri', 'gef', 'base', 'zoom', 'action', 'org', 'argouml', 'ui', 'cmd']"
SimpleCodePiece.java,java-code-generation,"['org', 'argouml', 'language', 'generator']"
SnoozeOrder.java,critic,"['io', 'serializ', 'util', 'date', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'cognitive', 'critics']"
SpacerPanel.java,swing-extension,"['awt', 'dimens', 'javax', 'swing', 'jpanel', 'org', 'argouml', 'swingext']"
SplashPanel.java,gui,"['awt', 'border', 'layout', 'awt', 'graphic', 'javax', 'swing', 'imag', 'icon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'swing', 'constant', 'org', 'argouml', 'applic', 'helper', 'applic', 'version', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'ui']"
SplashScreen.java,gui,"['awt', 'border', 'layout', 'awt', 'cursor', 'awt', 'dimens', 'awt', 'graphic', 'awt', 'graphic', 'environ', 'awt', 'point', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jwindow', 'javax', 'swing', 'border', 'etch', 'border', 'org', 'tigri', 'gef', 'ui', 'istatu', 'bar', 'org', 'argouml', 'ui']"
StandardCM.java,critic,"['util', 'array', 'list', 'util', 'enumer', 'util', 'list', 'util', 'vector', 'org', 'argouml', 'cognitive']"
StartCritics.java,application,"['org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'cognit', 'design', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'languag', 'cognit', 'critic', 'init', 'java', 'critic', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'pattern', 'cognit', 'critic', 'init', 'pattern', 'critic', 'org', 'argouml', 'uml', 'cognit', 'umldecis', 'org', 'argouml', 'uml', 'cognit', 'critic', 'child', 'gen', 'uml', 'org', 'argouml', 'uml', 'cognit', 'critic', 'init', 'cognit', 'critic', 'org', 'argouml', 'application']"
StateBodyNotation.java,notation,"['bean', 'properti', 'chang', 'listen', 'util', 'collect', 'util', 'iter', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'notat', 'provid', 'org', 'argouml', 'notation', 'providers']"
StateBodyNotationUml.java,notation,"['text', 'pars', 'except', 'util', 'array', 'list', 'util', 'collect', 'util', 'map', 'util', 'iter', 'util', 'string', 'token', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'state', 'bodi', 'notat', 'org', 'argouml', 'notation', 'providers', 'uml']"
StateDiagramGraphModel.java,diagram,"['bean', 'properti', 'chang', 'event', 'bean', 'vetoabl', 'chang', 'listen', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'iter', 'util', 'list', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'comment', 'edg', 'org', 'argouml', 'uml', 'diagram', 'umlmut', 'graph', 'support', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'uml', 'diagram', 'state']"
StateDiagramRenderer.java,diagram,"['util', 'map', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'comment', 'edg', 'org', 'argouml', 'uml', 'diagram', 'uml', 'diagram', 'render', 'org', 'argouml', 'uml', 'diagram', 'activ', 'ui', 'fig', 'action', 'state', 'org', 'argouml', 'uml', 'diagram', 'static', 'structur', 'ui', 'fig', 'comment', 'org', 'argouml', 'uml', 'diagram', 'static', 'structur', 'ui', 'fig', 'edg', 'note', 'org', 'tigri', 'gef', 'base', 'layer', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'present', 'fig', 'edg', 'org', 'tigri', 'gef', 'present', 'fig', 'node', 'org', 'argouml', 'uml', 'diagram', 'state', 'ui']"
StatusBar.java,gui,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'dimens', 'awt', 'font', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jprogress', 'bar', 'javax', 'swing', 'border', 'etch', 'border', 'org', 'tigri', 'gef', 'ui', 'istatu', 'bar', 'org', 'argouml', 'ui']"
StatusBarAdapter.java,diagram,"['org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'statu', 'event', 'org', 'tigri', 'gef', 'ui', 'istatu', 'bar', 'org', 'argouml', 'uml', 'diagram', 'ui']"
StereotypeContainer.java,diagram,"['org', 'argouml', 'uml', 'diagram']"
StreamModelLoader.java,profile,"['io', 'input', 'stream', 'util', 'collect', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'model', 'uml', 'except', 'org', 'argouml', 'model', 'xmi', 'reader', 'org', 'xml', 'sax', 'input', 'sourc', 'org', 'argouml', 'profile']"
StylePanel.java,gui,"['awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'item', 'event', 'awt', 'event', 'item', 'listen', 'bean', 'properti', 'chang', 'event', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'event', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'tigri', 'swidget', 'label', 'layout', 'org', 'argouml', 'ui']"
StylePanelFig.java,gui,"['awt', 'color', 'awt', 'rectangl', 'awt', 'event', 'focu', 'event', 'awt', 'event', 'focu', 'listen', 'awt', 'event', 'item', 'event', 'awt', 'event', 'item', 'listen', 'awt', 'event', 'key', 'event', 'awt', 'event', 'key', 'listen', 'javax', 'swing', 'default', 'combo', 'box', 'model', 'javax', 'swing', 'jcolor', 'chooser', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'text', 'document', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'tigri', 'gef', 'ui', 'color', 'render', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'swingext', 'spacer', 'panel', 'org', 'argouml', 'uml', 'diagram', 'ui', 'fig', 'edg', 'model', 'element', 'org', 'argouml', 'uml', 'diagram', 'ui', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'util', 'argo', 'frame', 'org', 'argouml', 'ui']"
StylePanelFigAssociationClass.java,diagram,"['awt', 'rectangl', 'awt', 'event', 'focu', 'listen', 'awt', 'event', 'item', 'listen', 'awt', 'event', 'key', 'listen', 'org', 'argouml', 'uml', 'diagram', 'static', 'structur', 'ui', 'style', 'panel', 'fig', 'class', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'uml', 'diagram', 'ui']"
StylePanelFigClass.java,diagram,"['awt', 'event', 'item', 'event', 'bean', 'properti', 'chang', 'event', 'javax', 'swing', 'jcheck', 'box', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui', 'style', 'panel', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'uml', 'diagram', 'attribut', 'compart', 'contain', 'org', 'argouml', 'uml', 'diagram', 'oper', 'compart', 'contain', 'org', 'argouml', 'uml', 'diagram', 'static_structure', 'ui']"
StylePanelFigInterface.java,diagram,"['awt', 'event', 'item', 'event', 'javax', 'swing', 'jcheck', 'box', 'org', 'argouml', 'ui', 'style', 'panel', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'uml', 'diagram', 'static_structure', 'ui']"
StylePanelFigMessage.java,diagram,"['awt', 'event', 'item', 'event', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui', 'style', 'panel', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'uml', 'diagram', 'ui']"
StylePanelFigNodeModelElement.java,gui,"['awt', 'flow', 'layout', 'awt', 'event', 'focu', 'listen', 'awt', 'event', 'item', 'event', 'awt', 'event', 'item', 'listen', 'awt', 'event', 'key', 'listen', 'bean', 'properti', 'chang', 'event', 'bean', 'properti', 'chang', 'listen', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'uml', 'diagram', 'path', 'contain', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'tigri', 'gef', 'ui', 'color', 'render', 'org', 'argouml', 'ui']"
StylePanelFigPackage.java,diagram,"['awt', 'event', 'item', 'event', 'javax', 'swing', 'jcheck', 'box', 'org', 'argouml', 'ui', 'style', 'panel', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'uml', 'diagram', 'stereotyp', 'contain', 'org', 'argouml', 'uml', 'diagram', 'visibl', 'contain', 'org', 'argouml', 'uml', 'diagram', 'static_structure', 'ui']"
StylePanelFigRRect.java,gui,"['javax', 'swing', 'jlabel', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'text', 'document', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'tigri', 'gef', 'present', 'fig', 'rrect', 'org', 'argouml', 'ui']"
StylePanelFigText.java,gui,"['awt', 'color', 'awt', 'event', 'item', 'event', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'org', 'tigri', 'gef', 'present', 'fig', 'text', 'org', 'tigri', 'gef', 'ui', 'color', 'render', 'org', 'argouml', 'ui']"
StylePanelFigUseCase.java,diagram,"['awt', 'event', 'item', 'event', 'javax', 'swing', 'jcheck', 'box', 'org', 'argouml', 'ui', 'style', 'panel', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'uml', 'diagram', 'use_case', 'ui']"
SubsystemUtility.java,application,"['org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'ui', 'gui', 'org', 'argouml', 'application']"
SwingWorker.java,gui,"['awt', 'cursor', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'timer', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'swingext', 'glass', 'pane', 'org', 'argouml', 'taskmgmt', 'progress', 'monitor', 'org', 'argouml', 'util', 'argo', 'frame', 'org', 'argouml', 'ui']"
SystemInfoDialog.java,gui,"['awt', 'frame', 'awt', 'inset', 'awt', 'datatransf', 'clipboard', 'awt', 'datatransf', 'clipboard', 'owner', 'awt', 'datatransf', 'string', 'select', 'awt', 'datatransf', 'transfer', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'window', 'adapt', 'awt', 'event', 'window', 'event', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'area', 'org', 'argouml', 'applic', 'helper', 'applic', 'version', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'util', 'argo', 'dialog', 'org', 'argouml', 'ui']"
TabChecklist.java,critic,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'font', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'compon', 'event', 'awt', 'event', 'compon', 'listen', 'bean', 'properti', 'chang', 'event', 'bean', 'properti', 'chang', 'listen', 'bean', 'vetoabl', 'chang', 'listen', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'javax', 'swing', 'tabl', 'abstract', 'tabl', 'model', 'javax', 'swing', 'tabl', 'tabl', 'column', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'cognit', 'translat', 'org', 'argouml', 'cognit', 'checklist', 'check', 'item', 'org', 'argouml', 'cognit', 'checklist', 'check', 'manag', 'org', 'argouml', 'cognit', 'checklist', 'checklist', 'org', 'argouml', 'cognit', 'checklist', 'checklist', 'statu', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'look', 'and', 'feel', 'mgr', 'org', 'argouml', 'ui', 'abstract', 'argo', 'jpanel', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'event', 'org', 'argouml', 'uml', 'ui', 'tab', 'model', 'target', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'cognitive', 'checklist', 'ui']"
TabDiagram.java,diagram,"['awt', 'border', 'layout', 'awt', 'graphic', 'awt', 'graphic', 'd', 'awt', 'render', 'hint', 'awt', 'event', 'mous', 'event', 'bean', 'properti', 'chang', 'event', 'bean', 'properti', 'chang', 'listen', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'list', 'util', 'vector', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'border', 'etch', 'border', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'ui', 'abstract', 'argo', 'jpanel', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'event', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'manag', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'argouml', 'uml', 'ui', 'action', 'copi', 'org', 'argouml', 'uml', 'ui', 'action', 'cut', 'org', 'argouml', 'uml', 'ui', 'tab', 'model', 'target', 'org', 'tigri', 'gef', 'base', 'diagram', 'org', 'tigri', 'gef', 'base', 'editor', 'org', 'tigri', 'gef', 'base', 'fig', 'modifi', 'mode', 'org', 'tigri', 'gef', 'base', 'global', 'org', 'tigri', 'gef', 'base', 'layer', 'manag', 'org', 'tigri', 'gef', 'base', 'mode', 'select', 'org', 'tigri', 'gef', 'event', 'graph', 'select', 'event', 'org', 'tigri', 'gef', 'event', 'graph', 'select', 'listen', 'org', 'tigri', 'gef', 'event', 'mode', 'chang', 'event', 'org', 'tigri', 'gef', 'event', 'mode', 'chang', 'listen', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'graph', 'present', 'jgraph', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'tigri', 'toolbar', 'tool', 'bar', 'factori', 'org', 'argouml', 'uml', 'diagram', 'ui']"
TabFigTarget.java,gui,"['org', 'argouml', 'ui']"
TabResults.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'key', 'event', 'awt', 'event', 'key', 'listen', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'util', 'array', 'list', 'util', 'enumer', 'util', 'list', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jsplit', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'manag', 'org', 'argouml', 'uml', 'child', 'gen', 'relat', 'org', 'argouml', 'uml', 'predic', 'find', 'org', 'argouml', 'uml', 'tmresult', 'org', 'tigri', 'gef', 'base', 'diagram', 'org', 'tigri', 'gef', 'util', 'child', 'gener', 'org', 'argouml', 'ui']"
TabTarget.java,gui,"['org', 'argouml', 'ui', 'targetmanag', 'target', 'listen', 'org', 'argouml', 'ui']"
TabText.java,gui,"['awt', 'border', 'layout', 'awt', 'font', 'util', 'collect', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'event', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'manag', 'org', 'argouml', 'uml', 'ui', 'tab', 'model', 'target', 'org', 'tigri', 'toolbar', 'tool', 'bar', 'factori', 'org', 'argouml', 'ui']"
TabToDo.java,critic,"['awt', 'border', 'layout', 'awt', 'event', 'compon', 'event', 'awt', 'event', 'compon', 'listen', 'javax', 'swing', 'action', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'swing', 'constant', 'org', 'argouml', 'cognit', 'to', 'do', 'item', 'org', 'argouml', 'cognit', 'critic', 'wizard', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'ui', 'abstract', 'argo', 'jpanel', 'org', 'argouml', 'ui', 'tab', 'to', 'do', 'target', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'event', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'manag', 'org', 'tigri', 'swidget', 'border', 'split', 'pane', 'org', 'tigri', 'swidget', 'horizont', 'org', 'tigri', 'swidget', 'vertic', 'org', 'tigri', 'toolbar', 'tool', 'bar', 'factori', 'org', 'argouml', 'cognitive', 'ui']"
TabToDoTarget.java,gui,"['org', 'argouml', 'ui', 'targetmanag', 'target', 'listen', 'org', 'argouml', 'ui']"
