FileName,Label,FileContent
ScalableComponent.java,widget,"['javax', 'swing', 'jcompon', 'org', 'processmining', 'framework', 'util', 'ui', 'scalableview']"
ScalableViewPanel.java,widget,"['awt', 'color', 'awt', 'compon', 'awt', 'contain', 'awt', 'point', 'awt', 'rectangl', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'compon', 'event', 'awt', 'event', 'compon', 'listen', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'motion', 'listen', 'util', 'hash', 'map', 'util', 'map', 'util', 'map', 'entri', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlayer', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'bar', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jslider', 'javax', 'swing', 'jviewport', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'event', 'chang', 'event', 'javax', 'swing', 'event', 'chang', 'listen', 'org', 'processmin', 'framework', 'util', 'cleanabl', 'org', 'processmin', 'framework', 'util', 'pair', 'org', 'processmin', 'framework', 'util', 'ui', 'scalableview', 'scalabl', 'compon', 'updat', 'listen', 'org', 'processmin', 'framework', 'util', 'ui', 'scalableview', 'interact', 'view', 'interact', 'panel', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'decor', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'factori', 'org', 'processmining', 'framework', 'util', 'ui', 'scalableview']"
ScriptExecutor.java,context,"['io', 'file', 'not', 'found', 'except', 'util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'set', 'util', 'link', 'list', 'util', 'list', 'util', 'set', 'util', 'concurr', 'execut', 'except', 'org', 'processmin', 'framework', 'boot', 'boot', 'org', 'processmin', 'framework', 'boot', 'boot', 'level', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'descriptor', 'org', 'processmin', 'framework', 'plugin', 'annot', 'cli', 'org', 'processmin', 'framework', 'util', 'string', 'util', 'bsh', 'eval', 'error', 'bsh', 'interpret', 'bsh', 'target', 'error', 'org', 'processmining', 'contexts', 'scripting']"
SelectionChangedListener.java,graphviz,"['util', 'set', 'org', 'processmining', 'plugins', 'graphviz', 'visualisation', 'listeners']"
SelectionListener.java,widget,"['util', 'collect', 'org', 'processmining', 'models', 'jgraph', 'listeners']"
Semantics.java,model,"['io', 'serializ', 'util', 'collect', 'org', 'processmining', 'models', 'semantics']"
SequenceDistance.java,widget,"['util', 'list', 'org', 'processmining', 'plugins', 'utils', 'sequencedistance']"
Service.java,context,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'io', 'input', 'stream', 'reader', 'io', 'print', 'writer', 'net', 'server', 'socket', 'net', 'socket', 'net', 'socket', 'timeout', 'except', 'util', 'array', 'list', 'util', 'list', 'util', 'concurr', 'executor', 'org', 'processmin', 'framework', 'plugin', 'event', 'logger', 'messag', 'level', 'org', 'processmining', 'framework', 'util', 'socket']"
Service.java,framework,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'io', 'input', 'stream', 'reader', 'io', 'print', 'writer', 'net', 'server', 'socket', 'net', 'socket', 'net', 'socket', 'timeout', 'except', 'util', 'array', 'list', 'util', 'list', 'util', 'concurr', 'executor', 'org', 'processmin', 'framework', 'plugin', 'event', 'logger', 'messag', 'level', 'org', 'processmining', 'framework', 'util', 'socket']"
ServiceEnvironment.java,framework,"['org', 'processmin', 'framework', 'plugin', 'event', 'logger', 'messag', 'level', 'org', 'processmining', 'framework', 'util', 'socket']"
ServiceEnvironment.java,context,"['org', 'processmin', 'framework', 'plugin', 'event', 'logger', 'messag', 'level', 'org', 'processmining', 'framework', 'util', 'socket']"
ServiceHandler.java,context,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'io', 'print', 'writer', 'org', 'processmining', 'framework', 'util', 'socket']"
ServiceHandler.java,framework,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'io', 'print', 'writer', 'org', 'processmining', 'framework', 'util', 'socket']"
Shape.java,model,"['awt', 'geom', 'gener', 'path', 'awt', 'geom', 'point', 'd', 'awt', 'geom', 'rectangl', 'd', 'org', 'processmining', 'models', 'shapes']"
ShortestPathFactory.java,model,"['util', 'array', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'processmin', 'model', 'graphbas', 'direct', 'direct', 'graph', 'org', 'processmin', 'model', 'graphbas', 'direct', 'direct', 'graph', 'edg', 'org', 'processmin', 'model', 'graphbas', 'direct', 'direct', 'graph', 'node', 'org', 'processmining', 'models', 'graphbased', 'directed', 'analysis']"
ShortestPathInfo.java,model,"['util', 'array', 'util', 'collect', 'util', 'hash', 'map', 'util', 'link', 'list', 'util', 'list', 'util', 'map', 'org', 'processmin', 'model', 'graphbas', 'direct', 'direct', 'graph', 'org', 'processmin', 'model', 'graphbas', 'direct', 'direct', 'graph', 'edg', 'org', 'processmin', 'model', 'graphbas', 'direct', 'direct', 'graph', 'node', 'org', 'processmining', 'models', 'graphbased', 'directed', 'analysis']"
ShowPackageOverviewPlugin.java,plugin,"['util', 'collect', 'util', 'list', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uiexport', 'plugin', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uiimport', 'plugin', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmcontrol', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmpackag', 'org', 'processmin', 'framework', 'boot', 'boot', 'org', 'processmin', 'framework', 'packag', 'packag', 'descriptor', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'descriptor', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'level', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'framework', 'util', 'htmlto', 'string', 'org', 'processmining', 'plugins']"
ShuffleInsertionList.java,log,"['util', 'abstract', 'list', 'util', 'array', 'list', 'util', 'array', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'org', 'processmining', 'filtering', 'xflog', 'implementations']"
Signature.java,context,"['util', 'collect', 'util', 'list', 'org', 'processmining', 'contexts', 'scripting']"
SlickerEventTypeConfiguration.java,log,"['awt', 'color', 'awt', 'dimens', 'awt', 'font', 'awt', 'event', 'mous', 'event', 'awt', 'event', 'mous', 'listen', 'util', 'array', 'list', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'box', 'javax', 'swing', 'box', 'layout', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'event', 'chang', 'event', 'javax', 'swing', 'event', 'chang', 'listen', 'com', 'fluxicon', 'slickerbox', 'compon', 'gradient', 'panel', 'org', 'processmining', 'plugins', 'log', 'logfilters', 'ui']"
SliderQueryPanel.java,widget,"['awt', 'compon', 'javax', 'swing', 'box', 'layout', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'com', 'fluxicon', 'slickerbox', 'compon', 'nice', 'doubl', 'slider', 'com', 'fluxicon', 'slickerbox', 'compon', 'nice', 'slider', 'orient', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'factori', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'helper']"
SortableListModel.java,widget,"['util', 'compar', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'model']"
SortableListModelImpl.java,widget,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'compar', 'util', 'list', 'javax', 'swing', 'abstract', 'list', 'model', 'javax', 'swing', 'jlist', 'javax', 'swing', 'list', 'model', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'model']"
SortedMultiSet.java,framework,"['util', 'compar', 'util', 'sort', 'set', 'org', 'processmining', 'framework', 'util', 'collection']"
SortedMultiSet.java,context,"['util', 'compar', 'util', 'sort', 'set', 'org', 'processmining', 'framework', 'util', 'collection']"
SplitLogAlgorithm.java,log,"['util', 'array', 'util', 'set', 'util', 'tree', 'set', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'map', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'log', 'paramet', 'split', 'log', 'paramet', 'org', 'processmining', 'log', 'algorithms']"
SplitLogAlgorithm.java,log,"['util', 'array', 'util', 'set', 'util', 'tree', 'set', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'map', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'log', 'paramet', 'split', 'log', 'paramet', 'org', 'processmining', 'log', 'algorithms']"
SplitLogDialog.java,log,"['awt', 'dimens', 'util', 'list', 'util', 'set', 'util', 'tree', 'set', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mlist', 'org', 'processmin', 'log', 'paramet', 'split', 'log', 'paramet', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'org', 'processmining', 'log', 'dialogs']"
SplitLogDialog.java,log,"['awt', 'dimens', 'util', 'list', 'util', 'set', 'util', 'tree', 'set', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mlist', 'org', 'processmin', 'log', 'paramet', 'split', 'log', 'paramet', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'org', 'processmining', 'log', 'dialogs']"
SplitLogHelp.java,log,"['org', 'processmining', 'log', 'help']"
SplitLogHelp.java,log,"['org', 'processmining', 'log', 'help']"
SplitLogParameters.java,log,"['org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmining', 'log', 'parameters']"
SplitLogParameters.java,log,"['org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmining', 'log', 'parameters']"
SplitLogPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'categori', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'algorithm', 'split', 'log', 'algorithm', 'org', 'processmin', 'log', 'dialog', 'split', 'log', 'dialog', 'org', 'processmin', 'log', 'help', 'split', 'log', 'help', 'org', 'processmin', 'log', 'paramet', 'split', 'log', 'paramet', 'org', 'processmining', 'log', 'plugins']"
SplitLogPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'categori', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'algorithm', 'split', 'log', 'algorithm', 'org', 'processmin', 'log', 'dialog', 'split', 'log', 'dialog', 'org', 'processmin', 'log', 'help', 'split', 'log', 'help', 'org', 'processmin', 'log', 'paramet', 'split', 'log', 'paramet', 'org', 'processmining', 'log', 'plugins']"
SplitterAlgorithm.java,log-skeleton,"['org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'liter', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'map', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'deckfour', 'xe', 'model', 'impl', 'xattribut', 'liter', 'impl', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'org', 'processmin', 'logskeleton', 'paramet', 'splitter', 'paramet', 'org', 'processmining', 'logskeleton', 'algorithms']"
SplitterParameters.java,log-skeleton,"['util', 'hash', 'set', 'util', 'set', 'org', 'processmining', 'logskeleton', 'parameters']"
StandardDateFormats.java,log,"['text', 'date', 'format', 'text', 'simpl', 'date', 'format', 'util', 'date', 'util', 'link', 'hash', 'set', 'util', 'set', 'org', 'processmining', 'log', 'formats']"
StandardDateFormats.java,log,"['text', 'date', 'format', 'text', 'simpl', 'date', 'format', 'util', 'date', 'util', 'link', 'hash', 'set', 'util', 'set', 'org', 'processmining', 'log', 'formats']"
StandardScriptTest.java,context,"['org', 'processmin', 'context', 'cli', 'cli', 'org', 'processmin', 'context', 'test', 'factori', 'factori', 'test', 'org', 'processmining', 'contexts', 'test']"
StartEventLogFilter.java,log,"['util', 'array', 'util', 'collect', 'util', 'hash', 'set', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'class', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'info', 'xlog', 'info', 'factori', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'categori', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'plugin', 'log', 'logfilt', 'log', 'filter', 'org', 'processmin', 'plugin', 'log', 'logfilt', 'xtrace', 'condit', 'org', 'processmining', 'plugins', 'log', 'logfilters', 'impl']"
StringBasedImportOrdering.java,log,"['com', 'googl', 'common', 'collect', 'order', 'org', 'processmining', 'log', 'csvimport']"
StringBasedImportOrdering.java,log,"['com', 'googl', 'common', 'collect', 'order', 'org', 'processmining', 'log', 'csvimport']"
StringConstants.java,basic-util,"['org', 'processmining', 'basicutils', 'utils']"
StringQueryPanel.java,widget,"['awt', 'compon', 'javax', 'swing', 'box', 'layout', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mtext', 'field', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'helper']"
StringVisualizer.java,context,"['awt', 'color', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'scroll', 'pane', 'constant', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'decor', 'org', 'processmining', 'contexts', 'util']"
SubstitutionType.java,context,"['lang', 'annot', 'element', 'type', 'lang', 'annot', 'retent', 'lang', 'annot', 'retent', 'polici', 'lang', 'annot', 'target', 'org', 'processmining', 'framework', 'providedobjects']"
SubstitutionType.java,framework,"['lang', 'annot', 'element', 'type', 'lang', 'annot', 'retent', 'lang', 'annot', 'retent', 'polici', 'lang', 'annot', 'target', 'org', 'processmining', 'framework', 'providedobjects']"
TestFactory.java,context,"['lang', 'annot', 'element', 'type', 'lang', 'annot', 'retent', 'lang', 'annot', 'retent', 'polici', 'lang', 'annot', 'target', 'util', 'list', 'org', 'processmining', 'contexts', 'test', 'factory']"
TestMethod.java,framework,"['lang', 'annot', 'element', 'type', 'lang', 'annot', 'retent', 'lang', 'annot', 'retent', 'polici', 'lang', 'annot', 'target', 'org', 'processmining', 'framework', 'annotations']"
TestMethod.java,context,"['lang', 'annot', 'element', 'type', 'lang', 'annot', 'retent', 'lang', 'annot', 'retent', 'polici', 'lang', 'annot', 'target', 'org', 'processmining', 'framework', 'annotations']"
TextAreaStep.java,widget,"['javax', 'swing', 'jcompon', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mtext', 'area', 'org', 'processmining', 'framework', 'util', 'ui', 'wizard']"
TextStep.java,widget,"['awt', 'border', 'layout', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'widget', 'color', 'com', 'fluxicon', 'slickerbox', 'compon', 'round', 'panel', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'factori', 'org', 'processmining', 'framework', 'util', 'ui', 'wizard']"
ThresholdSet.java,log-skeleton,"['io', 'ioexcept', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'iter', 'util', 'map', 'util', 'set', 'com', 'csvreader', 'csv', 'reader', 'com', 'csvreader', 'csv', 'writer', 'org', 'processmining', 'logskeleton', 'models']"
ToolTipComboBox.java,context,"['awt', 'compon', 'util', 'vector', 'javax', 'swing', 'combo', 'box', 'model', 'javax', 'swing', 'default', 'combo', 'box', 'model', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlist', 'javax', 'swing', 'plaf', 'basic', 'basic', 'combo', 'box', 'render', 'org', 'processmining', 'contexts', 'util']"
TraceAttributeFilterParameters.java,log,"['util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'set', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmining', 'plugins', 'log', 'logfilters']"
TraceAttributeFilterPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'map', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'categori', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'level', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmining', 'plugins', 'log', 'logfilters']"
TraceReverser.java,log,"['util', 'date', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'extens', 'std', 'xtime', 'extens', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'deckfour', 'xe', 'model', 'impl', 'xtrace', 'impl', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmining', 'plugins', 'log', 'reverse']"
TraceVariant.java,log,"['util', 'list', 'org', 'processmining', 'log', 'utils']"
TraceVariant.java,log,"['util', 'list', 'org', 'processmining', 'log', 'utils']"
TraceVariantByClassifier.java,log,"['util', 'iter', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'class', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'class', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'com', 'googl', 'common', 'base', 'function', 'com', 'googl', 'common', 'collect', 'immut', 'list', 'com', 'googl', 'common', 'collect', 'list', 'com', 'googl', 'common', 'primit', 'int', 'org', 'processmining', 'log', 'utils']"
TraceVariantByClassifier.java,log,"['util', 'iter', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'class', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'class', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'com', 'googl', 'common', 'base', 'function', 'com', 'googl', 'common', 'collect', 'immut', 'list', 'com', 'googl', 'common', 'collect', 'list', 'com', 'googl', 'common', 'primit', 'int', 'org', 'processmining', 'log', 'utils']"
TransparentSplitPane.java,widget,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'compon', 'awt', 'cursor', 'awt', 'dimens', 'awt', 'graphic', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jsplit', 'pane', 'javax', 'swing', 'border', 'border', 'javax', 'swing', 'plaf', 'basic', 'basic', 'split', 'pane', 'divid', 'javax', 'swing', 'plaf', 'basic', 'basic', 'split', 'pane', 'ui', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'widget', 'color', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'masterdetail']"
TreeMultiSet.java,framework,"['util', 'collect', 'util', 'collect', 'util', 'compar', 'util', 'sort', 'set', 'util', 'tree', 'map', 'util', 'tree', 'set', 'org', 'processmining', 'framework', 'util', 'collection']"
TreeMultiSet.java,context,"['util', 'collect', 'util', 'collect', 'util', 'compar', 'util', 'sort', 'set', 'util', 'tree', 'map', 'util', 'tree', 'set', 'org', 'processmining', 'framework', 'util', 'collection']"
UI.java,context,"['io', 'file', 'net', 'url', 'util', 'array', 'list', 'util', 'collect', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'org', 'deckfour', 'uitopia', 'ui', 'uitopia', 'control', 'org', 'deckfour', 'uitopia', 'ui', 'main', 'overlay', 'org', 'deckfour', 'uitopia', 'ui', 'overlay', 'two', 'button', 'overlay', 'dialog', 'org', 'deckfour', 'uitopia', 'ui', 'util', 'imag', 'loader', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmcontrol', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmframe', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmmain', 'view', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmpackag', 'org', 'processmin', 'context', 'uitopia', 'packagemanag', 'pmpackag', 'pmstatu', 'org', 'processmin', 'framework', 'boot', 'boot', 'org', 'processmin', 'framework', 'packag', 'packag', 'descriptor', 'org', 'processmin', 'framework', 'packag', 'packag', 'manag', 'org', 'processmin', 'framework', 'packag', 'event', 'packag', 'manag', 'listen', 'org', 'processmin', 'framework', 'plugin', 'annot', 'bootabl', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'util', 'command', 'line', 'argument', 'list', 'org', 'processmining', 'contexts', 'uitopia']"
