FileName,Label,FileContent
GateKeeper.java,logic-api,"['com', 'googl', 'appengin', 'api', 'user', 'user', 'com', 'googl', 'appengin', 'api', 'user', 'user', 'servic', 'com', 'googl', 'appengin', 'api', 'user', 'user', 'servic', 'factori', 'teammat', 'common', 'datatransf', 'user', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'feedback', 'session', 'not', 'visibl', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'logic', 'core', 'account', 'logic', 'teammat', 'logic', 'core', 'instructor', 'logic', 'teammat', 'logic', 'core', 'student', 'logic', 'teammates', 'logic', 'api']"
GoogleCloudStorageHelper.java,util,"['io', 'ioexcept', 'io', 'input', 'stream', 'nio', 'byte', 'buffer', 'util', 'array', 'util', 'link', 'list', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'info', 'factori', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'input', 'stream', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'factori', 'com', 'googl', 'appengin', 'api', 'blobstor', 'upload', 'option', 'com', 'googl', 'appengin', 'tool', 'cloudstorag', 'gc', 'file', 'option', 'com', 'googl', 'appengin', 'tool', 'cloudstorag', 'gc', 'filenam', 'com', 'googl', 'appengin', 'tool', 'cloudstorag', 'gc', 'output', 'channel', 'com', 'googl', 'appengin', 'tool', 'cloudstorag', 'gc', 'servic', 'factori', 'com', 'googl', 'appengin', 'tool', 'cloudstorag', 'retri', 'param', 'teammates', 'common', 'util']"
HttpRequestHelper.java,util,"['util', 'enumer', 'util', 'map', 'javax', 'servlet', 'http', 'cooki', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'teammates', 'common', 'util']"
ImageResult.java,ui-controller,"['io', 'ioexcept', 'util', 'list', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'factori', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammates', 'ui', 'controller']"
ImageUploadAction.java,ui-controller,"['util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'info', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'failur', 'except', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'factori', 'teammat', 'common', 'util', 'app', 'url', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'ui', 'pagedata', 'file', 'upload', 'page', 'data', 'teammates', 'ui', 'controller']"
Instructor.java,entity,"['secur', 'secur', 'random', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'com', 'googlecod', 'objectifi', 'annot', 'entiti', 'com', 'googlecod', 'objectifi', 'annot', 'id', 'com', 'googlecod', 'objectifi', 'annot', 'index', 'com', 'googlecod', 'objectifi', 'annot', 'unindex', 'teammates', 'storage', 'entity']"
InstructorAttributes.java,data-transfer,"['util', 'array', 'list', 'util', 'compar', 'util', 'list', 'teammat', 'common', 'datatransf', 'instructor', 'privileg', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'storag', 'entiti', 'instructor', 'teammates', 'common', 'datatransfer', 'attributes']"
InstructorCourseAddAction.java,ui-controller,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseArchiveAction.java,ui-controller,"['teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseDeleteAction.java,ui-controller,"['teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseDetailsPageAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'cours', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'detail', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseEditPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseEditSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseEnrollPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'enrol', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseEnrollSaveAction.java,ui-controller,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'list', 'teammat', 'common', 'datatransf', 'cours', 'enrol', 'result', 'teammat', 'common', 'datatransf', 'student', 'updat', 'statu', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'enrol', 'except', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'enrol', 'page', 'data', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'enrol', 'result', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseInstructorAbstractAction.java,ui-controller,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'map', 'entri', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'const', 'teammates', 'ui', 'controller']"
InstructorCourseInstructorAddAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'instructor', 'privileg', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseInstructorDeleteAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseInstructorEditSaveAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'instructor', 'privileg', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseJoinAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'url', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'join', 'confirm', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseJoinAuthenticatedAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'join', 'cours', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'ui', 'controller']"
InstructorCourseJoinEmailWorkerAction.java,ui-automated,"['teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
InstructorCourseRemindAction.java,ui-controller,"['util', 'list', 'util', 'map', 'util', 'map', 'entri', 'util', 'set', 'util', 'tree', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'ui', 'controller']"
InstructorCourseStudentDeleteAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseStudentDeleteAllAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorCourseStudentDetailsEditPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'student', 'detail', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseStudentDetailsEditSaveAction.java,ui-controller,"['util', 'array', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'enrol', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'logic', 'api', 'email', 'gener', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'student', 'detail', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseStudentDetailsPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'student', 'detail', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorCourseStudentListDownloadAction.java,ui-controller,"['teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammates', 'ui', 'controller']"
InstructorCoursesPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'cours', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorEditInstructorFeedbackPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'feedback', 'submiss', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorEditInstructorFeedbackSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorEditStudentFeedbackPageAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'team', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'feedback', 'submiss', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorEditStudentFeedbackSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorFeedbackAbstractAction.java,ui-controller,"['util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'compar', 'util', 'date', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'email', 'type', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'time', 'helper', 'teammates', 'ui', 'controller']"
InstructorFeedbackAddAction.java,ui-controller,"['lang', 'reflect', 'type', 'util', 'array', 'list', 'util', 'list', 'util', 'map', 'com', 'googl', 'gson', 'reflect', 'type', 'token', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'session', 'templat', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'session', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackCopyAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackDeleteAction.java,ui-controller,"['teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorFeedbackEditCopyAction.java,ui-controller,"['util', 'array', 'list', 'util', 'array', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'edit', 'copi', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackEditCopyPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'edit', 'copi', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackEditPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackEditSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackPreviewAsInstructorAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'feedback', 'submiss', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackPreviewAsStudentAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'feedback', 'submiss', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackPublishAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorFeedbackQuestionAddAction.java,ui-controller,"['util', 'array', 'list', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'detail', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'type', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackQuestionCopyAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'page', 'data', 'teammates', 'ui', 'controller']"
